date,hour_of_the_week0,hour_of_the_week1,hour_of_the_day0,hour_of_the_day1,week_of_the_year0,week_of_the_year1,is_christmas_time,is_workday_context,is_holiday_context,is_previous_day_workday,is_next_day_workday,OT
2020-04-24 00:00:00+00:00,-3.91886975727153e-15,1.0,0.0,1.0,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,4779.29
2020-04-24 01:00:00+00:00,0.8660254037844325,0.5000000000000107,0.2697967711570243,0.9629172873477994,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,4734.56
2020-04-24 02:00:00+00:00,0.8660254037844418,-0.4999999999999945,0.5195839500354336,0.8544194045464886,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,4826.68
2020-04-24 03:00:00+00:00,4.886207583857646e-16,-1.0,0.730835964278124,0.6825531432186541,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,5121.33
2020-04-24 04:00:00+00:00,-0.8660254037844414,-0.49999999999999534,0.8878852184023752,0.4600650377311522,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,5754.41
2020-04-24 05:00:00+00:00,-0.8660254037844402,0.49999999999999745,0.9790840876823229,0.20345601305263375,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6459.32
2020-04-24 06:00:00+00:00,-1.1269226474702003e-14,1.0,0.9976687691905392,-0.06824241336467088,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6954.32
2020-04-24 07:00:00+00:00,0.8660254037844359,0.5000000000000047,0.9422609221188205,-0.33487961217098616,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,7291.64
2020-04-24 08:00:00+00:00,0.8660254037844384,-0.5000000000000004,0.8169698930104421,-0.5766803221148671,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,7563.27
2020-04-24 09:00:00+00:00,-6.371877239385766e-15,-1.0,0.631087944326053,-0.7757112907044197,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,7757.32
2020-04-24 10:00:00+00:00,-0.8660254037844377,-0.5000000000000017,0.3984010898462414,-0.917211301505453,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,7771.25
2020-04-24 11:00:00+00:00,-0.8660254037844438,0.49999999999999106,0.1361666490962471,-0.9906859460363306,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,7278.61
2020-04-24 12:00:00+00:00,-4.408728476930472e-15,1.0,-0.1361666490962464,-0.9906859460363308,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6912.65
2020-04-24 13:00:00+00:00,0.8660254037844323,0.500000000000011,-0.39840108984624156,-0.9172113015054529,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6742.24
2020-04-24 14:00:00+00:00,0.8660254037844349,-0.5000000000000063,-0.6310879443260528,-0.7757112907044198,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6529.23
2020-04-24 15:00:00+00:00,9.784794780447059e-16,-1.0,-0.816969893010442,-0.5766803221148672,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6481.41
2020-04-24 16:00:00+00:00,-0.866025403784434,-0.5000000000000081,-0.9422609221188204,-0.3348796121709864,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6483.46
2020-04-24 17:00:00+00:00,-0.8660254037844404,0.499999999999997,-0.9976687691905393,-0.06824241336467046,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6429.75
2020-04-24 18:00:00+00:00,-1.1759085194360944e-14,1.0,-0.979084087682323,0.2034560130526333,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6456.39
2020-04-24 19:00:00+00:00,0.8660254037844428,0.4999999999999928,-0.8878852184023756,0.4600650377311516,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,6354.81
2020-04-24 20:00:00+00:00,0.8660254037844386,-0.5,-0.730835964278124,0.6825531432186541,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,5999.9
2020-04-24 21:00:00+00:00,8.328836195475178e-15,-1.0,-0.5195839500354336,0.8544194045464886,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,5382.06
2020-04-24 22:00:00+00:00,-0.8660254037844374,-0.5000000000000021,-0.2697967711570252,0.962917287347799,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,4917.64
2020-04-24 23:00:00+00:00,-0.866025403784444,0.4999999999999907,-2.4492935982947064e-16,1.0,0.9027978299657434,-0.43006520227652056,False,True,False,True,False,4640.08
2020-04-25 00:00:00+00:00,-1.9109441911791416e-14,1.0,0.0,1.0,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4354.28
2020-04-25 01:00:00+00:00,0.8660254037844392,0.49999999999999917,0.2697967711570243,0.9629172873477994,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4301.24
2020-04-25 02:00:00+00:00,0.8660254037844423,-0.4999999999999936,0.5195839500354336,0.8544194045464886,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4242.87
2020-04-25 03:00:00+00:00,1.567919291290565e-14,-1.0,0.730835964278124,0.6825531432186541,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4379.07
2020-04-25 04:00:00+00:00,-0.8660254037844337,-0.5000000000000084,0.8878852184023752,0.4600650377311522,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4355.1
2020-04-25 05:00:00+00:00,-0.8660254037844406,0.4999999999999966,0.9790840876823229,0.20345601305263375,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4683.61
2020-04-25 06:00:00+00:00,1.9619108011821185e-15,1.0,0.9976687691905392,-0.06824241336467088,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5032.13
2020-04-25 07:00:00+00:00,0.8660254037844426,0.4999999999999932,0.9422609221188205,-0.33487961217098616,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5487.03
2020-04-25 08:00:00+00:00,0.866025403784446,-0.49999999999998723,0.8169698930104421,-0.5766803221148671,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5757.17
2020-04-25 09:00:00+00:00,8.81869491513412e-15,-1.0,0.631087944326053,-0.7757112907044197,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5933.1
2020-04-25 10:00:00+00:00,-0.8660254037844372,-0.5000000000000026,0.3984010898462414,-0.917211301505453,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,6051.4
2020-04-25 11:00:00+00:00,-0.8660254037844372,0.5000000000000026,0.1361666490962471,-0.9906859460363306,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5832.37
2020-04-25 12:00:00+00:00,8.82240879895365e-15,1.0,-0.1361666490962464,-0.9906859460363308,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5623.84
2020-04-25 13:00:00+00:00,0.8660254037844318,0.5000000000000119,-0.39840108984624156,-0.9172113015054529,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5354.57
2020-04-25 14:00:00+00:00,0.8660254037844426,-0.4999999999999932,-0.6310879443260528,-0.7757112907044198,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5208.97
2020-04-25 15:00:00+00:00,1.9581969173625882e-15,-1.0,-0.816969893010442,-0.5766803221148672,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5147.57
2020-04-25 16:00:00+00:00,-0.8660254037844406,-0.4999999999999966,-0.9422609221188204,-0.3348796121709864,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5332.1
2020-04-25 17:00:00+00:00,-0.8660254037844337,0.5000000000000084,-0.9976687691905393,-0.06824241336467046,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5412.54
2020-04-25 18:00:00+00:00,-1.2738802633678827e-14,1.0,-0.979084087682323,0.2034560130526333,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5534.86
2020-04-25 19:00:00+00:00,0.8660254037844353,0.5000000000000059,-0.8878852184023756,0.4600650377311516,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5539.03
2020-04-25 20:00:00+00:00,0.8660254037844392,-0.49999999999999917,-0.730835964278124,0.6825531432186541,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,5373.03
2020-04-25 21:00:00+00:00,2.3519408349995066e-14,-1.0,-0.5195839500354336,0.8544194045464886,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4871.62
2020-04-25 22:00:00+00:00,-0.866025403784444,-0.4999999999999907,-0.2697967711570252,0.962917287347799,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4541.98
2020-04-25 23:00:00+00:00,-0.8660254037844445,0.4999999999999898,-2.4492935982947064e-16,1.0,0.9027978299657434,-0.43006520227652056,False,False,False,True,False,4051.21
2020-04-26 00:00:00+00:00,-5.878304635907295e-15,1.0,0.0,1.0,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,3920.61
2020-04-26 01:00:00+00:00,0.8660254037844386,0.5,0.2697967711570243,0.9629172873477994,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,3926.94
2020-04-26 02:00:00+00:00,0.8660254037844499,-0.49999999999998046,0.5195839500354336,0.8544194045464886,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,3910.9
2020-04-26 03:00:00+00:00,-1.1762799078180474e-14,-1.0,0.730835964278124,0.6825531432186541,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,3986.39
2020-04-26 04:00:00+00:00,-0.8660254037844333,-0.5000000000000093,0.8878852184023752,0.4600650377311522,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,3850.37
2020-04-26 05:00:00+00:00,-0.866025403784441,0.4999999999999958,0.9790840876823229,0.20345601305263375,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,3945.1
2020-04-26 06:00:00+00:00,9.82193361864236e-16,1.0,0.9976687691905392,-0.06824241336467088,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,4249.42
2020-04-26 07:00:00+00:00,0.8660254037844278,0.5000000000000187,0.9422609221188205,-0.33487961217098616,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,4600.37
2020-04-26 08:00:00+00:00,0.8660254037844465,-0.4999999999999864,0.8169698930104421,-0.5766803221148671,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5034.63
2020-04-26 09:00:00+00:00,9.798412354452001e-15,-1.0,0.631087944326053,-0.7757112907044197,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5322.8
2020-04-26 10:00:00+00:00,-0.8660254037844367,-0.5000000000000034,0.3984010898462414,-0.917211301505453,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5621.74
2020-04-26 11:00:00+00:00,-0.8660254037844377,0.5000000000000017,0.1361666490962471,-0.9906859460363306,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5429.59
2020-04-26 12:00:00+00:00,-2.057901807076824e-14,1.0,-0.1361666490962464,-0.9906859460363308,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5082.33
2020-04-26 13:00:00+00:00,0.8660254037844313,0.5000000000000128,-0.39840108984624156,-0.9172113015054529,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,4803.34
2020-04-26 14:00:00+00:00,0.866025403784443,-0.49999999999999234,-0.6310879443260528,-0.7757112907044198,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,4872.29
2020-04-26 15:00:00+00:00,2.937914356680471e-15,-1.0,-0.816969893010442,-0.5766803221148672,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,4957.18
2020-04-26 16:00:00+00:00,-0.8660254037844402,-0.49999999999999745,-0.9422609221188204,-0.3348796121709864,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5142.36
2020-04-26 17:00:00+00:00,-0.8660254037844485,0.499999999999983,-0.9976687691905393,-0.06824241336467046,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5322.2
2020-04-26 18:00:00+00:00,-1.371852007299671e-14,1.0,-0.979084087682323,0.2034560130526333,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5411.07
2020-04-26 19:00:00+00:00,0.8660254037844347,0.5000000000000068,-0.8878852184023756,0.4600650377311516,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5418.63
2020-04-26 20:00:00+00:00,0.8660254037844538,-0.4999999999999737,-0.730835964278124,0.6825531432186541,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,5322.0
2020-04-26 21:00:00+00:00,2.4499125789312947e-14,-1.0,-0.5195839500354336,0.8544194045464886,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,4971.29
2020-04-26 22:00:00+00:00,-0.8660254037844436,-0.4999999999999915,-0.2697967711570252,0.962917287347799,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,4605.63
2020-04-26 23:00:00+00:00,-0.8660254037844308,0.5000000000000135,-2.4492935982947064e-16,1.0,0.9027978299657434,-0.43006520227652056,False,False,False,False,True,4237.93
2020-04-27 00:00:00+00:00,0.0,1.0,0.0,1.0,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,4133.82
2020-04-27 01:00:00+00:00,0.8660254037844386,0.5000000000000001,0.2697967711570243,0.9629172873477994,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,4104.32
2020-04-27 02:00:00+00:00,0.8660254037844387,-0.4999999999999998,0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,4202.51
2020-04-27 03:00:00+00:00,1.2246467991473532e-16,-1.0,0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,4573.85
2020-04-27 04:00:00+00:00,-0.8660254037844385,-0.5000000000000004,0.8878852184023752,0.4600650377311522,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,5532.62
2020-04-27 05:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9790840876823229,0.20345601305263375,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,6586.03
2020-04-27 06:00:00+00:00,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7378.39
2020-04-27 07:00:00+00:00,0.8660254037844384,0.5000000000000004,0.9422609221188205,-0.33487961217098616,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7449.78
2020-04-27 08:00:00+00:00,0.8660254037844392,-0.4999999999999992,0.8169698930104421,-0.5766803221148671,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7619.55
2020-04-27 09:00:00+00:00,3.6739403974420594e-16,-1.0,0.631087944326053,-0.7757112907044197,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7768.22
2020-04-27 10:00:00+00:00,-0.8660254037844387,-0.49999999999999983,0.3984010898462414,-0.917211301505453,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,8156.26
2020-04-27 11:00:00+00:00,-0.8660254037844392,0.4999999999999991,0.1361666490962471,-0.9906859460363306,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7934.21
2020-04-27 12:00:00+00:00,-4.898587196589413e-16,1.0,-0.1361666490962464,-0.9906859460363308,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7537.08
2020-04-27 13:00:00+00:00,0.8660254037844387,0.49999999999999994,-0.39840108984624156,-0.9172113015054529,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7444.81
2020-04-27 14:00:00+00:00,0.8660254037844393,-0.499999999999999,-0.6310879443260528,-0.7757112907044198,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7190.07
2020-04-27 15:00:00+00:00,2.388680238973927e-15,-1.0,-0.816969893010442,-0.5766803221148672,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7037.48
2020-04-27 16:00:00+00:00,-0.8660254037844377,-0.5000000000000016,-0.9422609221188204,-0.3348796121709864,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,6869.51
2020-04-27 17:00:00+00:00,-0.8660254037844384,0.5000000000000004,-0.9976687691905393,-0.06824241336467046,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,6986.08
2020-04-27 18:00:00+00:00,-7.347880794884119e-16,1.0,-0.979084087682323,0.2034560130526333,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,7021.66
2020-04-27 19:00:00+00:00,0.8660254037844377,0.5000000000000017,-0.8878852184023756,0.4600650377311516,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,6901.56
2020-04-27 20:00:00+00:00,0.8660254037844385,-0.5000000000000003,-0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,6445.33
2020-04-27 21:00:00+00:00,8.572527594031472e-16,-1.0,-0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,5806.65
2020-04-27 22:00:00+00:00,-0.8660254037844376,-0.5000000000000018,-0.2697967711570252,0.962917287347799,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,5386.25
2020-04-27 23:00:00+00:00,-0.8660254037844403,0.4999999999999971,-2.4492935982947064e-16,1.0,0.8455960035018261,-0.5338233779647907,False,True,False,False,True,5038.41
2020-04-28 00:00:00+00:00,-9.797174393178826e-16,1.0,0.0,1.0,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,4859.68
2020-04-28 01:00:00+00:00,0.8660254037844393,0.49999999999999883,0.2697967711570243,0.9629172873477994,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,4811.73
2020-04-28 02:00:00+00:00,0.8660254037844386,-0.5000000000000001,0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,4910.46
2020-04-28 03:00:00+00:00,1.102182119232618e-15,-1.0,0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5185.29
2020-04-28 04:00:00+00:00,-0.8660254037844375,-0.500000000000002,0.8878852184023752,0.4600650377311522,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5969.06
2020-04-28 05:00:00+00:00,-0.8660254037844386,0.5,0.9790840876823229,0.20345601305263375,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,6849.1
2020-04-28 06:00:00+00:00,-4.777360477947854e-15,1.0,0.9976687691905392,-0.06824241336467088,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7482.62
2020-04-28 07:00:00+00:00,0.8660254037844374,0.5000000000000021,0.9422609221188205,-0.33487961217098616,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7639.77
2020-04-28 08:00:00+00:00,0.8660254037844405,-0.49999999999999684,0.8169698930104421,-0.5766803221148671,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7867.07
2020-04-28 09:00:00+00:00,-2.2056021997384123e-15,-1.0,0.631087944326053,-0.7757112907044197,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,8198.02
2020-04-28 10:00:00+00:00,-0.8660254037844392,-0.49999999999999917,0.3984010898462414,-0.917211301505453,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,8482.95
2020-04-28 11:00:00+00:00,-0.8660254037844388,0.4999999999999998,0.1361666490962471,-0.9906859460363306,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,8074.49
2020-04-28 12:00:00+00:00,-1.4695761589768238e-15,1.0,-0.1361666490962464,-0.9906859460363308,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7527.9
2020-04-28 13:00:00+00:00,0.8660254037844373,0.5000000000000023,-0.39840108984624156,-0.9172113015054529,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7973.65
2020-04-28 14:00:00+00:00,0.8660254037844406,-0.4999999999999966,-0.6310879443260528,-0.7757112907044198,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7544.65
2020-04-28 15:00:00+00:00,5.14475451769206e-15,-1.0,-0.816969893010442,-0.5766803221148672,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7269.08
2020-04-28 16:00:00+00:00,-0.866025403784439,-0.49999999999999933,-0.9422609221188204,-0.3348796121709864,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7088.03
2020-04-28 17:00:00+00:00,-0.8660254037844425,0.4999999999999934,-0.9976687691905393,-0.06824241336467046,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7215.05
2020-04-28 18:00:00+00:00,-1.7145055188062944e-15,1.0,-0.979084087682323,0.2034560130526333,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7069.02
2020-04-28 19:00:00+00:00,0.8660254037844372,0.5000000000000026,-0.8878852184023756,0.4600650377311516,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,6875.56
2020-04-28 20:00:00+00:00,0.8660254037844407,-0.4999999999999964,-0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,6395.74
2020-04-28 21:00:00+00:00,-1.7157434800794711e-15,-1.0,-0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5860.31
2020-04-28 22:00:00+00:00,-0.8660254037844354,-0.5000000000000058,-0.2697967711570252,0.962917287347799,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5392.78
2020-04-28 23:00:00+00:00,-0.866025403784439,0.49999999999999933,-2.4492935982947064e-16,1.0,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5046.36
2020-04-29 00:00:00+00:00,-1.959434878635765e-15,1.0,0.0,1.0,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,4838.48
2020-04-29 01:00:00+00:00,0.866025403784437,0.5000000000000028,0.2697967711570243,0.9629172873477994,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,4847.86
2020-04-29 02:00:00+00:00,0.8660254037844373,-0.5000000000000023,0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,4914.65
2020-04-29 03:00:00+00:00,5.6346132373510016e-15,-1.0,0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5201.79
2020-04-29 04:00:00+00:00,-0.8660254037844388,-0.4999999999999998,0.8878852184023752,0.4600650377311522,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5945.81
2020-04-29 05:00:00+00:00,-0.8660254037844392,0.49999999999999917,0.9790840876823229,0.20345601305263375,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,6879.55
2020-04-29 06:00:00+00:00,-2.204364238465236e-15,1.0,0.9976687691905392,-0.06824241336467088,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7528.0
2020-04-29 07:00:00+00:00,0.8660254037844405,0.49999999999999684,0.9422609221188205,-0.33487961217098616,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7691.44
2020-04-29 08:00:00+00:00,0.8660254037844409,-0.49999999999999595,0.8169698930104421,-0.5766803221148671,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7932.93
2020-04-29 09:00:00+00:00,5.879542597180472e-15,-1.0,0.631087944326053,-0.7757112907044197,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,8113.0
2020-04-29 10:00:00+00:00,-0.8660254037844386,-0.5,0.3984010898462414,-0.917211301505453,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,8304.29
2020-04-29 11:00:00+00:00,-0.8660254037844393,0.49999999999999895,0.1361666490962471,-0.9906859460363306,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7862.52
2020-04-29 12:00:00+00:00,-9.554720955895708e-15,1.0,-0.1361666490962464,-0.9906859460363308,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7538.01
2020-04-29 13:00:00+00:00,0.8660254037844368,0.5000000000000032,-0.39840108984624156,-0.9172113015054529,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7438.95
2020-04-29 14:00:00+00:00,0.866025403784441,-0.4999999999999957,-0.6310879443260528,-0.7757112907044198,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7335.55
2020-04-29 15:00:00+00:00,-9.809554005910593e-16,-1.0,-0.816969893010442,-0.5766803221148672,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7022.6
2020-04-29 16:00:00+00:00,-0.8660254037844349,-0.5000000000000063,-0.9422609221188204,-0.3348796121709864,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7022.72
2020-04-29 17:00:00+00:00,-0.8660254037844394,0.4999999999999987,-0.9976687691905393,-0.06824241336467046,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,7130.0
2020-04-29 18:00:00+00:00,4.411204399476825e-15,1.0,-0.979084087682323,0.2034560130526333,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,6923.06
2020-04-29 19:00:00+00:00,0.8660254037844367,0.5000000000000034,-0.8878852184023756,0.4600650377311516,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,6842.66
2020-04-29 20:00:00+00:00,0.8660254037844377,-0.5000000000000017,-0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,6380.98
2020-04-29 21:00:00+00:00,6.369401316839413e-15,-1.0,-0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5861.68
2020-04-29 22:00:00+00:00,-0.8660254037844384,-0.5000000000000004,-0.2697967711570252,0.962917287347799,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,5383.11
2020-04-29 23:00:00+00:00,-0.8660254037844359,0.5000000000000047,-2.4492935982947064e-16,1.0,0.8455960035018261,-0.5338233779647907,False,True,False,True,True,4903.29
2020-04-30 00:00:00+00:00,-2.9391523179536475e-15,1.0,0.0,1.0,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,4850.54
2020-04-30 01:00:00+00:00,0.866025403784433,0.5000000000000098,0.2697967711570243,0.9629172873477994,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,4858.8
2020-04-30 02:00:00+00:00,0.8660254037844414,-0.49999999999999534,0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,4981.37
2020-04-30 03:00:00+00:00,-4.91096680932118e-16,-1.0,0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,5131.41
2020-04-30 04:00:00+00:00,-0.8660254037844347,-0.5000000000000068,0.8878852184023752,0.4600650377311522,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,5839.06
2020-04-30 05:00:00+00:00,-0.8660254037844396,0.4999999999999983,0.9790840876823229,0.20345601305263375,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,6666.73
2020-04-30 06:00:00+00:00,-1.028950903538412e-14,1.0,0.9976687691905392,-0.06824241336467088,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,7182.68
2020-04-30 07:00:00+00:00,0.8660254037844365,0.5000000000000038,0.9422609221188205,-0.33487961217098616,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,7254.24
2020-04-30 08:00:00+00:00,0.8660254037844379,-0.5000000000000012,0.8169698930104421,-0.5766803221148671,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,7704.21
2020-04-30 09:00:00+00:00,6.859260036498355e-15,-1.0,0.631087944326053,-0.7757112907044197,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,7911.94
2020-04-30 10:00:00+00:00,-0.866025403784431,-0.5000000000000131,0.3984010898462414,-0.917211301505453,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,8142.04
2020-04-30 11:00:00+00:00,-0.8660254037844362,0.5000000000000042,0.1361666490962471,-0.9906859460363306,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,8079.83
2020-04-30 12:00:00+00:00,-3.429011037612589e-15,1.0,-0.1361666490962464,-0.9906859460363308,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,7297.41
2020-04-30 13:00:00+00:00,0.8660254037844398,0.4999999999999979,-0.39840108984624156,-0.9172113015054529,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,7239.31
2020-04-30 14:00:00+00:00,0.8660254037844416,-0.4999999999999949,-0.6310879443260528,-0.7757112907044198,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,7019.93
